8802.9,25789
8802.9,25741
8802.9,25884
8803,25902
8803,25766
8803,25864
8803.1,25913
8803.1,25726
8803.1,25740
8803.2,25798
8803.2,25721
8803.2,25787
8803.3,25687
8803.3,25789
8803.3,25720
8803.4,25740
8803.4,25799
8803.4,25841
8803.5,25634
8803.5,25688
8803.5,25871
8803.6,25735
8803.6,25808
8803.6,25615
8803.7,25854
8803.7,26036
8803.7,25674
8803.8,25672
8803.8,25761
8803.8,25871
8803.9,25595
8803.9,25709
8803.9,25628
8804,25705
8804,25657
8804,25750
8804.1,25960
8804.1,25715
8804.1,25679
8804.2,25661
8804.2,25755
8804.2,25844
8804.3,25815
8804.3,25682
8804.3,25704
8804.4,25845
8804.4,25758
8804.4,25776
8804.5,25794
8804.5,25731
8804.5,25599
8804.6,25593
8804.6,25749
8804.6,25670
8804.7,25629
8804.7,25754
8804.7,25750
8804.8,25687
8804.8,25610
8804.8,25888
8804.9,25584
8804.9,25650
8804.9,25847
8805,25615
8805,25663
8805,25704
8805.1,25540
8805.1,25630
8805.1,25665
8805.2,25573
8805.2,25698
8805.2,25615
8805.3,25563
8805.3,25856
8805.3,25623
8805.4,25594
8805.4,25683
8805.4,25670
8805.5,25603
8805.5,25562
8805.5,25765
8805.6,25652
8805.6,25739
8805.6,25484
8805.7,25546
8805.7,25673
8805.7,25531
8805.8,25613
8805.8,25696
8805.8,25727
8805.9,25644
8805.9,25520
8805.9,25630
8806,25566
8806,25742
8806,25566
8806.1,25672
8806.1,25676
8806.1,25500
8806.2,25428
8806.2,25643
8806.2,25523
8806.3,25676
8806.3,25590
8806.3,25529
8806.4,25535
8806.4,25663
8806.4,25725
8806.5,25680
8806.5,25525
8806.5,25540
8806.6,25802
8806.6,25649
8806.6,25586
8806.7,25540
8806.7,25689
8806.7,25512
8806.8,25652
8806.8,25533
8806.8,25712
8806.9,25786
8806.9,25514
8806.9,25618
8807,25528
8807,25375
8807,25374
8807.1,25520
8807.1,25463
8807.1,25384
8807.2,25578
8807.2,25621
8807.2,25523
8807.3,25329
8807.3,25635
8807.3,25343
8807.4,25605
8807.4,25460
8807.4,25521
8807.5,25503
8807.5,25672
8807.5,25367
8807.6,25281
8807.6,25435
8807.6,25342
8807.7,25595
8807.7,25364
8807.7,25457
8807.8,25481
8807.8,25397
8807.8,25263
8807.9,25577
8807.9,25404
8807.9,25436
8808,25632
8808,25406
8808,25468
8808.1,25499
8808.1,25417
8808.1,25465
8808.2,25378
8808.2,25447
8808.2,25515
8808.3,25328
8808.3,25267
8808.3,25423
8808.4,25302
8808.4,25382
8808.4,25378
8808.5,25400
8808.5,25096
8808.5,25465
8808.6,25445
8808.6,25445
8808.6,25509
8808.7,25400
8808.7,25394
8808.7,25321
8808.8,25314
8808.8,25371
8808.8,25221
8808.9,25404
8808.9,25343
8808.9,25213
8809,25197
8809,25487
8809,25424
8809.1,25287
8809.1,25119
8809.1,25404
8809.2,25392
8809.2,25229
8809.2,25432
8809.3,25076
8809.3,25208
8809.3,25289
8809.4,25544
8809.4,25213
8809.4,25253
8809.5,25349
8809.5,25207
8809.5,25314
8809.6,25194
8809.6,25330
8809.6,25308
8809.7,25209
8809.7,25299
8809.7,25225
8809.8,25426
8809.8,25212
8809.8,25220
8809.9,25133
8809.9,25150
8809.9,25156
8810,25217
8810,25112
8810,25169
8810.1,25003
8810.1,25314
8810.1,25175
8810.2,25155
8810.2,25148
8810.2,25093
8810.3,25036
8810.3,25221
8810.3,25111
8810.4,25278
8810.4,25269
8810.4,25080
8810.5,25160
8810.5,25066
8810.5,25089
8810.6,24902
8810.6,24840
8810.6,25027
8810.7,24981
8810.7,25125
8810.7,25125
8810.8,25072
8810.8,25137
8810.8,25169
8810.9,25027
8810.9,25071
8810.9,25166
8811,25092
8811,25104
8811,25091
8811.1,24946
8811.1,25021
8811.1,24929
8811.2,24988
8811.2,24973
8811.2,25105
8811.3,25050
8811.3,24996
8811.3,25170
8811.4,25051
8811.4,24927
8811.4,24977
8811.5,24965
8811.5,24752
8811.5,24954
8811.6,24957
8811.6,24894
8811.6,25036
8811.7,24846
8811.7,24837
8811.7,25009
8811.8,24834
8811.8,24879
8811.8,24906
8811.9,24913
8811.9,24845
8811.9,25020
8812,24880
8812,24666
8812,24828
8812.1,24706
8812.1,24906
8812.1,24862
8812.2,24711
8812.2,24817
8812.2,24809
8812.3,24825
8812.3,24647
8812.3,24654
8812.4,24749
8812.4,24968
8812.4,25083
8812.5,24702
8812.5,24777
8812.5,24689
8812.6,24728
8812.6,24900
8812.6,24808
8812.7,24775
8812.7,24561
8812.7,24743
8812.8,24659
8812.8,24582
8812.8,24783
8812.9,24612
8812.9,24681
8812.9,24663
8813,24719
8813,24820
8813,24635
8813.1,24637
8813.1,24347
8813.1,24593
8813.2,24570
8813.2,24716
8813.2,24388
8813.3,24517
8813.3,24630
8813.3,24477
8813.4,24445
8813.4,24541
8813.4,24507
8813.5,24485
8813.5,24413
8813.5,24424
8813.6,24517
8813.6,24289
8813.6,24369
8813.7,24485
8813.7,24493
8813.7,24410
8813.8,24445
8813.8,24256
8813.8,24123
8813.9,24567
8813.9,24364
8813.9,24222
8814,24473
8814,24274
8814,24345
8814.1,24366
8814.1,24411
8814.1,24512
8814.2,24355
8814.2,24424
8814.2,24115
8814.3,24390
8814.3,24328
8814.3,24182
8814.4,24145
8814.4,24275
8814.4,24069
8814.5,24142
8814.5,24282
8814.5,24090
8814.6,24091
8814.6,24251
8814.6,24145
8814.7,24126
8814.7,24153
8814.7,24195
8814.8,24014
8814.8,24207
8814.8,24132
8814.9,24091
8814.9,24087
8814.9,24006
8815,24313
8815,24104
8815,24286
8815.1,24142
8815.1,24041
8815.1,24124
8815.2,23860
8815.2,24070
8815.2,24096
8815.3,24059
8815.3,24051
8815.3,23916
8815.4,23870
8815.4,24089
8815.4,24071
8815.5,23891
8815.5,24030
8815.5,23784
8815.6,23555
8815.6,23729
8815.6,23793
8815.7,23820
8815.7,23779
8815.7,23793
8815.8,23844
8815.8,23813
8815.8,23790
8815.9,23871
8815.9,23696
8815.9,23876
8816,23813
8816,23592
8816,23760
8816.1,23854
8816.1,23639
8816.1,23793
8816.2,23613
8816.2,23728
8816.2,23521
8816.3,23770
8816.3,23574
8816.3,23499
8816.4,23525
8816.4,23794
8816.4,23722
8816.5,23529
8816.5,23593
8816.5,23506
8816.6,23599
8816.6,23606
8816.6,23308
8816.7,23630
8816.7,23615
8816.7,23466
8816.8,23593
8816.8,23497
8816.8,23538
8816.9,23570
8816.9,23539
8816.9,23531
8817,23463
8817,23576
8817,23232
8817.1,23555
8817.1,23436
8817.1,23466
8817.2,23569
8817.2,23308
8817.2,23349
8817.3,23284
8817.3,23247
8817.3,23272
8817.4,23290
8817.4,23214
8817.4,23239
8817.5,23070
8817.5,23392
8817.5,23350
8817.6,23269
8817.6,23279
8817.6,23323
8817.7,23263
8817.7,23257
8817.7,23146
8817.8,23197
8817.8,23086
8817.8,23278
8817.9,23269
8817.9,23117
8817.9,23239
8818,23160
8818,23139
8818,23154
8818.1,23061
8818.1,23192
8818.1,23111
8818.2,23064
8818.2,23198
8818.2,23029
8818.3,23210
8818.3,23038
8818.3,22879
8818.4,22890
8818.4,22881
8818.4,23083
8818.5,23006
8818.5,22895
8818.5,23016
8818.6,22847
8818.6,22834
8818.6,22782
8818.7,22924
8818.7,22757
8818.7,22763
8818.8,22990
8818.8,22894
8818.8,22735
8818.9,22990
8818.9,22698
8818.9,22637
8819,22995
8819,22819
8819,22974
8819.1,22668
8819.1,22685
8819.1,22759
8819.2,22656
8819.2,22683
8819.2,22590
8819.3,22593
8819.3,22557
8819.3,22593
8819.4,22837
8819.4,22475
8819.4,22699
8819.5,22525
8819.5,22498
8819.5,22634
8819.6,22708
8819.6,22556
8819.6,22495
8819.7,22525
8819.7,22664
8819.7,22683
8819.8,22508
8819.8,22681
8819.8,22690
8819.9,22694
8819.9,22670
8819.9,22494
8820,22677
8820,22563
8820,22432
8820.1,22470
8820.1,22508
8820.1,22569
8820.2,22491
8820.2,22410
8820.2,22488
8820.3,22531
8820.3,22414
8820.3,22630
8820.4,22472
8820.4,22365
8820.4,22266
8820.5,22499
8820.5,22258
8820.5,22484
8820.6,22588
8820.6,22417
8820.6,22401
8820.7,22471
8820.7,22384
8820.7,22399
8820.8,22346
8820.8,22217
8820.8,22243
8820.9,22253
8820.9,22113
8820.9,22203
8821,22097
8821,22189
8821,22188
8821.1,22270
8821.1,22277
8821.1,22242
8821.2,22202
8821.2,22124
8821.2,22334
8821.3,22228
8821.3,22129
8821.3,22312
8821.4,22245
8821.4,22224
8821.4,22268
8821.5,22190
8821.5,22056
8821.5,22140
8821.6,22292
8821.6,22011
8821.6,22139
8821.7,22301
8821.7,22120
8821.7,22007
8821.8,22009
8821.8,22062
8821.8,22009
8821.9,22127
8821.9,22067
8821.9,22158
8822,22109
8822,21992
8822,22029
8822.1,22170
8822.1,22086
8822.1,22004
8822.2,21949
8822.2,21686
8822.2,22163
8822.3,22068
8822.3,22007
8822.3,22086
8822.4,22096
8822.4,22017
8822.4,21941
8822.5,21865
8822.5,22105
8822.5,21912
8822.6,21939
8822.6,21742
8822.6,22008
8822.7,21884
8822.7,21845
8822.7,21885
8822.8,21774
8822.8,21911
8822.8,21974
8822.9,22053
8822.9,21953
8822.9,21948
8823,21802
8823,21788
8823,21827
8823.1,21800
8823.1,21920
8823.1,21931
8823.2,21950
8823.2,21999
8823.2,21775
8823.3,21959
8823.3,21841
8823.3,22088
8823.4,22000
8823.4,21924
8823.4,22035
8823.5,21923
8823.5,21810
8823.5,21889
8823.6,21934
8823.6,22092
8823.6,21810
8823.7,21895
8823.7,22010
8823.7,21849
8823.8,21855
8823.8,21829
8823.8,22133
8823.9,21957
8823.9,21816
8823.9,21901
8824,21917
8824,21761
8824,21882
8824.1,21790
8824.1,21866
8824.1,21821
8824.2,21896
8824.2,21948
8824.2,21946
8824.3,21687
8824.3,21963
8824.3,21887
8824.4,21889
8824.4,21922
8824.4,21892
8824.5,21711
8824.5,21953
8824.5,21857
8824.6,21963
8824.6,21920
8824.6,21732
8824.7,21940
8824.7,21976
8824.7,21870
8824.8,21866
8824.8,21857
8824.8,21891
8824.9,21882
8824.9,21805
8824.9,21933
8825,21855
8825,21702
8825,21864
8825.1,21853
8825.1,21948
8825.1,21986
8825.2,21857
8825.2,21841
8825.2,21907
8825.3,21885
8825.3,21991
8825.3,21774
8825.4,22050
8825.4,21971
8825.4,21938
8825.5,21916
8825.5,21976
8825.5,21751
8825.6,21883
8825.6,21996
8825.6,21913
8825.7,21975
8825.7,22028
8825.7,21945
8825.8,21993
8825.8,21915
8825.8,22019
8825.9,22245
8825.9,21975
8825.9,22018
8826,22025
8826,22035
8826,22019
8826.1,21830
8826.1,21882
8826.1,21846
8826.2,21988
8826.2,22010
8826.2,21964
8826.3,21988
8826.3,22056
8826.3,22033
8826.4,22100
8826.4,21990
8826.4,22112
8826.5,22129
8826.5,22016
8826.5,22079
8826.6,22028
8826.6,21834
8826.6,21949
8826.7,22130
8826.7,22038
8826.7,21953
8826.8,22035
8826.8,22034
8826.8,22032
8826.9,22193
8826.9,22003
8826.9,22052
8827,22149
8827,22084
8827,22071
8827.1,22319
8827.1,22256
8827.1,22134
8827.2,21934
8827.2,22348
8827.2,22008
8827.3,22318
8827.3,22199
8827.3,22290
8827.4,22205
8827.4,22364
8827.4,22238
8827.5,22167
8827.5,22139
8827.5,22195
8827.6,22393
8827.6,22148
8827.6,22127
8827.7,22391
8827.7,22182
8827.7,22255
8827.8,22331
8827.8,22239
8827.8,22342
8827.9,22181
8827.9,22469
8827.9,22294
8828,22302
8828,22373
8828,22267
8828.1,22350
8828.1,22380
8828.1,22430
8828.2,22263
8828.2,22440
8828.2,22237
8828.3,22287
8828.3,22457
8828.3,22533
8828.4,22531
8828.4,22392
8828.4,22380
8828.5,22526
8828.5,22592
8828.5,22545
8828.6,22596
8828.6,22308
8828.6,22394
8828.7,22441
8828.7,22544
8828.7,22658
8828.8,22514
8828.8,22496
8828.8,22545
8828.9,22483
8828.9,22563
8828.9,22515
8829,22527
8829,22528
8829,22577
8829.1,22480
8829.1,22647
8829.1,22628
8829.2,22663
8829.2,22659
8829.2,22638
8829.3,22608
8829.3,22699
8829.3,22585
8829.4,22830
8829.4,22922
8829.4,22587
8829.5,22639
8829.5,22702
8829.5,22725
8829.6,22879
8829.6,22670
8829.6,22773
8829.7,22825
8829.7,22602
8829.7,22888
8829.8,22852
8829.8,22789
8829.8,22607
8829.9,22904
8829.9,22800
8829.9,22900
8830,22809
8830,22969
8830,22760
8830.1,22876
8830.1,22696
8830.1,23000
8830.2,22978
8830.2,22930
8830.2,22979
8830.3,22872
8830.3,22924
8830.3,22921
8830.4,22994
8830.4,22991
8830.4,22983
8830.5,23128
8830.5,23206
8830.5,23151
8830.6,23160
8830.6,23114
8830.6,23079
8830.7,23096
8830.7,23150
8830.7,23236
8830.8,23143
8830.8,23081
8830.8,22989
8830.9,23223
8830.9,23085
8830.9,23176
8831,23421
8831,23361
8831,23121
8831.1,23050
8831.1,23188
8831.1,23162
8831.2,23545
8831.2,23336
8831.2,23224
8831.3,23232
8831.3,23153
8831.3,23093
8831.4,23336
8831.4,23268
8831.4,23311
8831.5,23389
8831.5,23247
8831.5,23416
8831.6,23313
8831.6,23345
8831.6,23455
8831.7,23333
8831.7,23324
8831.7,23404
8831.8,23554
8831.8,23454
8831.8,23533
8831.9,23397
8831.9,23636
8831.9,23351
8832,23428
8832,23597
8832,23635
8832.1,23508
8832.1,23403
8832.1,23707
8832.2,23505
8832.2,23478
8832.2,23503
8832.3,23466
8832.3,23495
8832.3,23601
8832.4,23723
8832.4,23705
8832.4,23719
8832.5,23364
8832.5,23660
8832.5,23766
8832.6,23644
8832.6,23653
8832.6,23654
8832.7,23520
8832.7,23814
8832.7,23791
8832.8,23675
8832.8,23755
8832.8,23781
8832.9,23793
8832.9,23646
8832.9,23796
8833,24015
8833,24016
8833,23752
8833.1,23682
8833.1,23857
8833.1,23767
8833.2,24016
8833.2,24063
8833.2,23876
8833.3,23884
8833.3,23985
8833.3,23958
8833.4,23939
8833.4,24060
8833.4,23958
8833.5,23947
8833.5,23926
8833.5,24063
8833.6,23818
8833.6,23966
8833.6,24048
8833.7,24006
8833.7,24222
8833.7,23953
8833.8,24028
8833.8,24218
8833.8,24008
8833.9,24247
8833.9,24056
8833.9,24011
8834,24034
8834,24011
8834,24171
8834.1,24278
8834.1,24279
8834.1,24005
8834.2,24182
8834.2,24110
8834.2,24206
8834.3,24122
8834.3,24409
8834.3,24251
8834.4,24352
8834.4,24248
8834.4,23977
8834.5,24289
8834.5,24271
8834.5,24347
8834.6,24389
8834.6,24285
8834.6,24409
8834.7,24445
8834.7,24699
8834.7,24507
8834.8,24522
8834.8,24555
8834.8,24442
8834.9,24482
8834.9,24454
8834.9,24322
8835,24437
8835,24601
8835,24381
8835.1,24648
8835.1,24557
8835.1,24495
8835.2,24466
8835.2,24504
8835.2,24561
8835.3,24591
8835.3,24652
8835.3,24440
8835.4,24559
8835.4,24448
8835.4,24753
8835.5,24611
8835.5,24592
8835.5,24722
8835.6,24639
8835.6,24618
8835.6,24607
8835.7,24475
8835.7,24557
8835.7,24796
8835.8,24816
8835.8,24656
8835.8,24885
8835.9,24791
8835.9,24720
8835.9,24662
8836,24670
8836,24772
8836,24724
8836.1,24921
8836.1,24861
8836.1,24777
8836.2,24756
8836.2,24770
8836.2,24810
8836.3,24727
8836.3,25013
8836.3,24908
8836.4,25084
8836.4,24770
8836.4,24775
8836.5,25010
8836.5,24811
8836.5,24867
8836.6,24959
8836.6,24874
8836.6,24908
8836.7,24904
8836.7,24843
8836.7,25092
8836.8,25027
8836.8,25088
8836.8,24947
8836.9,25115
8836.9,25113
8836.9,24816
8837,25254
8837,25102
8837,25112
8837.1,25121
8837.1,25117
8837.1,25142
8837.2,24975
8837.2,25096
8837.2,25136
8837.3,25179
8837.3,25173
8837.3,25087
8837.4,25148
8837.4,25149
8837.4,25190
8837.5,25169
8837.5,25217
8837.5,25148
8837.6,25181
8837.6,25223
8837.6,25228
8837.7,25281
8837.7,25296
8837.7,25376
8837.8,25339
8837.8,25257
8837.8,25275
8837.9,25157
8837.9,25301
8837.9,25181
8838,25224
8838,25213
8838,25460
8838.1,25338
8838.1,25261
8838.1,25266
8838.2,25515
8838.2,25340
8838.2,25200
8838.3,25275
8838.3,25442
8838.3,25307
8838.4,25330
8838.4,25435
8838.4,25471
8838.5,25315
8838.5,25412
8838.5,25365
8838.6,25477
8838.6,25340
8838.6,25365
8838.7,25419
8838.7,25359
8838.7,25416
8838.8,25333
8838.8,25474
8838.8,25281
8838.9,25501
8838.9,25465
8838.9,25448
8839,25566
8839,25626
8839,25447
8839.1,25518
8839.1,25337
8839.1,25612
8839.2,25493
8839.2,25572
8839.2,25620
8839.3,25483
8839.3,25659
8839.3,25484
8839.4,25379
8839.4,25657
8839.4,25663
8839.5,25820
8839.5,25572
8839.5,25510
8839.6,25443
8839.6,25744
8839.6,25792
8839.7,25831
8839.7,25606
8839.7,25610
8839.8,25713
8839.8,25766
8839.8,25650
8839.9,25781
8839.9,25442
8839.9,25616
8840,25581
8840,25674
8840,25813
8840.1,25794
8840.1,25636
8840.1,25718
8840.2,25801
8840.2,25705
8840.2,25734
8840.3,25859
8840.3,25748
8840.3,25747
8840.4,26041
8840.4,25745
8840.4,25860
8840.5,25852
8840.5,25751
8840.5,25718
8840.6,25797
8840.6,25721
8840.6,25813
8840.7,25868
8840.7,25833
8840.7,25641
8840.8,25872
8840.8,25742
8840.8,25883
8840.9,25879
8840.9,25674
8840.9,25878
8841,25758
8841,25750
8841,25872
8841.1,25745
8841.1,25821
8841.1,25948
8841.2,25857
8841.2,25918
8841.2,25893
8841.3,25872
8841.3,25815
8841.3,25872
8841.4,25772
8841.4,26051
8841.4,25904
8841.5,25875
8841.5,25765
8841.5,25818
8841.6,25885
8841.6,25970
8841.6,25773
8841.7,25941
8841.7,25765
8841.7,25815
8841.8,25820
8841.8,25962
8841.8,26104
8841.9,25976
8841.9,25999
8841.9,25885
8842,25814
8842,25877
8842,26068
8842.1,26153
8842.1,25796
8842.1,25975
8842.2,25863
8842.2,26101
8842.2,26007
8842.3,25956
8842.3,25974
8842.3,26096
8842.4,26060
8842.4,26157
8842.4,25921
8842.5,26065
8842.5,26011
8842.5,25912
8842.6,25933
8842.6,26054
8842.6,26023
8842.7,26166
8842.7,26203
8842.7,25975
8842.8,25922
8842.8,26014
8842.8,26060
8842.9,26107
8842.9,25906
8842.9,26094
8843,26216
8843,26200
8843,25958
8843.1,26204
8843.1,26043
8843.1,26152
8843.2,26135
8843.2,26120
8843.2,25918
8843.3,26196
8843.3,26103
8843.3,25986
8843.4,26190
8843.4,26040
8843.4,26298
8843.5,26325
8843.5,26172
8843.5,26092
8843.6,26055
8843.6,26091
8843.6,26175
8843.7,26099
8843.7,26279
8843.7,26241
8843.8,26186
8843.8,25992
8843.8,26232
8843.9,26301
8843.9,26102
8843.9,26341
8844,26361
8844,26168
8844,26113
8844.1,26415
8844.1,26020
8844.1,26222
8844.2,26335
8844.2,26212
8844.2,26333
8844.3,26117
8844.3,26273
8844.3,26435
8844.4,26331
8844.4,26249
8844.4,26500
8844.5,26344
8844.5,26265
8844.5,26120
8844.6,26384
8844.6,26371
8844.6,26321
8844.7,26250
8844.7,26274
8844.7,26227
8844.8,26397
8844.8,26207
8844.8,26434
8844.9,26515
8844.9,26272
8844.9,26354
8845,26324
8845,26415
8845,26699
8845.1,26511
8845.1,26168
8845.1,26547
8845.2,26510
8845.2,26515
8845.2,26509
8845.3,26272
8845.3,26342
8845.3,26299
8845.4,26394
8845.4,26554
8845.4,26447
8845.5,26425
8845.5,26605
8845.5,26456
8845.6,26350
8845.6,26426
8845.6,26495
8845.7,26561
8845.7,26635
8845.7,26655
8845.8,26567
8845.8,26443
8845.8,26615
8845.9,26598
8845.9,26560
8845.9,26408
8846,26424
8846,26486
8846,26778
8846.1,26762
8846.1,26680
8846.1,26452
8846.2,26519
8846.2,26671
8846.2,26552
8846.3,26438
8846.3,26708
8846.3,26718
8846.4,26680
8846.4,26562
8846.4,26578
8846.5,26618
8846.5,26706
8846.5,26560
8846.6,26878
8846.6,26640
8846.6,26628
8846.7,26807
8846.7,26823
8846.7,26801
8846.8,26852
8846.8,26758
8846.8,26619
8846.9,26775
8846.9,26929
8846.9,26962
8847,26878
8847,26722
8847,26715
8847.1,26838
8847.1,26764
8847.1,26751
8847.2,27100
8847.2,26879
8847.2,26748
8847.3,26981
8847.3,26889
8847.3,26892
8847.4,26970
8847.4,26936
8847.4,27041
8847.5,27032
8847.5,26943
8847.5,26907
8847.6,27125
8847.6,27037
8847.6,27064
8847.7,26969
8847.7,26971
8847.7,27002
8847.8,27081
8847.8,26895
8847.8,27127
8847.9,27245
8847.9,26923
8847.9,27111
8848,27152
8848,27235
8848,27233
8848.1,27247
8848.1,27176
8848.1,27323
8848.2,27130
8848.2,27237
8848.2,27445
8848.3,27354
8848.3,27258
8848.3,27557
8848.4,27429
8848.4,27328
8848.4,27424
8848.5,27381
8848.5,27351
8848.5,27348
8848.6,27441
8848.6,27350
8848.6,27350
8848.7,27451
8848.7,27393
8848.7,27491
8848.8,27526
8848.8,27290
8848.8,27447
8848.9,27505
8848.9,27263
8848.9,27366
8849,27431
8849,27611
8849,27608
8849.1,27468
8849.1,27595
8849.1,27774
8849.2,27498
8849.2,27649
8849.2,27719
8849.3,27756
8849.3,27801
8849.3,27618
8849.4,27780
8849.4,27697
8849.4,27884
8849.5,27736
8849.5,27574
8849.5,27892
8849.6,27882
8849.6,27717
8849.6,27961
8849.7,28109
8849.7,27831
8849.7,27861
8849.8,27987
8849.8,27841
8849.8,27838
8849.9,27886
8849.9,27950
8849.9,28016
8850,28052
8850,27898
8850,27840
8850.1,28148
8850.1,28301
8850.1,28094
8850.2,28126
8850.2,28328
8850.2,28031
8850.3,28037
8850.3,28240
8850.3,28046
8850.4,28346
8850.4,28253
8850.4,28261
8850.5,28343
8850.5,28409
8850.5,28324
8850.6,28375
8850.6,28226
8850.6,28456
8850.7,28514
8850.7,28348
8850.7,28310
8850.8,28333
8850.8,28622
8850.8,28350
8850.9,28442
8850.9,28406
8850.9,28486
8851,28424
8851,28590
8851,28636
8851.1,28696
8851.1,28620
8851.1,28708
8851.2,28927
8851.2,28698
8851.2,28753
8851.3,28696
8851.3,28725
8851.3,28842
8851.4,28988
8851.4,28810
8851.4,28779
8851.5,28762
8851.5,28585
8851.5,28862
8851.6,28768
8851.6,28951
8851.6,28897
8851.7,28751
8851.7,28898
8851.7,29104
8851.8,29106
8851.8,28929
8851.8,29098
8851.9,28951
8851.9,29046
8851.9,28983
8852,29232
8852,29068
8852,29132
8852.1,29233
8852.1,29238
8852.1,29196
8852.2,29220
8852.2,29129
8852.2,29325
8852.3,29542
8852.3,29232
8852.3,29211
8852.4,29481
8852.4,29378
8852.4,29235
8852.5,29341
8852.5,29477
8852.5,29391
8852.6,29349
8852.6,29614
8852.6,29548
8852.7,29669
8852.7,29441
8852.7,29832
8852.8,29726
8852.8,29716
8852.8,29585
8852.9,29633
8852.9,29811
8852.9,29740
8853,29709
8853,29617
8853,29822
8853.1,30015
8853.1,29843
8853.1,29760
8853.2,29910
8853.2,29764
8853.2,30003
8853.3,29965
8853.3,29898
8853.3,30265
8853.4,29963
8853.4,30067
8853.4,30109
8853.5,29965
8853.5,30114
8853.5,29968
8853.6,30105
8853.6,30170
8853.6,30329
8853.7,30168
8853.7,30301
8853.7,30240
8853.8,30113
8853.8,30254
8853.8,30351
8853.9,30243
8853.9,30369
8853.9,30240
8854,30282
8854,30459
8854,30411
8854.1,30623
8854.1,30431
8854.1,30655
8854.2,30441
8854.2,30437
8854.2,30424
8854.3,30469
8854.3,30461
8854.3,30426
8854.4,30753
8854.4,30668
8854.4,30697
8854.5,30522
8854.5,30703
8854.5,30712
8854.6,30615
8854.6,30694
8854.6,30948
8854.7,30815
8854.7,30792
8854.7,30853
8854.8,31136
8854.8,30835
8854.8,30976
8854.9,31006
8854.9,30902
8854.9,30690
8855,30817
8855,31052
8855,30986
8855.1,30936
8855.1,31003
8855.1,31133
8855.2,30974
8855.2,31091
8855.2,31156
8855.3,31262
8855.3,31315
8855.3,31422
8855.4,31193
8855.4,31319
8855.4,31152
8855.5,31341
8855.5,31449
8855.5,31309
8855.6,31295
8855.6,31251
8855.6,31430
8855.7,31380
8855.7,31435
8855.7,31339
8855.8,31493
8855.8,31454
8855.8,31380
8855.9,31704
8855.9,31490
8855.9,31522
8856,31523
8856,31703
8856,31525
8856.1,31709
8856.1,31559
8856.1,31779
8856.2,31563
8856.2,31726
8856.2,31612
8856.3,31677
8856.3,31787
8856.3,31758
8856.4,31825
8856.4,31950
8856.4,31848
8856.5,31787
8856.5,31864
8856.5,31783
8856.6,31961
8856.6,31964
8856.6,31995
8856.7,32039
8856.7,32047
8856.7,32091
8856.8,32006
8856.8,32154
8856.8,32074
8856.9,32260
8856.9,32058
8856.9,32219
8857,32303
8857,32317
8857,32295
8857.1,32273
8857.1,32427
8857.1,32149
8857.2,32254
8857.2,32228
8857.2,32378
8857.3,32372
8857.3,32437
8857.3,32469
8857.4,32427
8857.4,32455
8857.4,32380
8857.5,32602
8857.5,32435
8857.5,32630
8857.6,32559
8857.6,32493
8857.6,32696
8857.7,32450
8857.7,32428
8857.7,32755
8857.8,32816
8857.8,32765
8857.8,32713
8857.9,32830
8857.9,32901
8857.9,32752
8858,32631
8858,32627
8858,32768
8858.1,32812
8858.1,32842
8858.1,32819
8858.2,33005
8858.2,32998
8858.2,32815
8858.3,32989
8858.3,33010
8858.3,32902
8858.4,33105
8858.4,32932
8858.4,32954
8858.5,33071
8858.5,33005
8858.5,33100
8858.6,33093
8858.6,32801
8858.6,33179
8858.7,33045
8858.7,33134
8858.7,33111
8858.8,33098
8858.8,33300
8858.8,32974
8858.9,33168
8858.9,33114
8858.9,33191
8859,33336
8859,33425
8859,33357
8859.1,33527
8859.1,33072
8859.1,33429
8859.2,33356
8859.2,33349
8859.2,33212
8859.3,33226
8859.3,33454
8859.3,33670
8859.4,33604
8859.4,33620
8859.4,33668
8859.5,33503
8859.5,33415
8859.5,33512
8859.6,33654
8859.6,33488
8859.6,33405
8859.7,33752
8859.7,33751
8859.7,33673
8859.8,33576
8859.8,33575
8859.8,33712
8859.9,33592
8859.9,33638
8859.9,33766
8860,33719
8860,33690
8860,33738
8860.1,33584
8860.1,33862
8860.1,33778
8860.2,33746
8860.2,33721
8860.2,33715
